easting,northing,depth_m,ndvi_grid,ndmi_grid,lst_grid,grade_pct,thickness_m,grade_kriging_var,tonnage_mt
909.0909090909091,783.8383838383838,241.70311111111113,0.6512081560352515,0.20712571488103756,30.662098539271792,26.91,5.2,10.0748,0.0018
921.2121212121212,783.8383838383838,241.70311111111113,0.6532742715082094,0.2070386764629789,30.732400702241375,26.7,5.46,10.0748,0.0019
933.3333333333334,783.8383838383838,241.70311111111113,0.6554713568414884,0.20665862395584078,30.806291711157403,26.62,5.42,10.0748,0.0019
945.4545454545455,783.8383838383838,241.70311111111113,0.6576626926670551,0.20603183466618877,30.88298562695458,26.69,5.37,10.0748,0.0019
957.5757575757576,783.8383838383838,241.70311111111113,0.6596335134660167,0.2052135500885726,30.960348752685967,26.68,4.76,10.0748,0.0017
969.6969696969697,783.8383838383838,241.70311111111113,0.6608655607463,0.20427675928109548,31.031539589820017,26.72,4.75,10.0748,0.0017
981.8181818181818,783.8383838383838,241.70311111111113,0.6606667620198166,0.20330164459584768,31.0868556485804,25.39,4.61,10.0748,0.0016
993.9393939393939,783.8383838383838,241.70311111111113,0.6594425425379223,0.20227553500271037,31.13218384724482,25.13,4.13,10.0748,0.0015
1006.060606060606,783.8383838383838,241.70311111111113,0.6578015926842785,0.20115436014468688,31.176062187002096,25.26,4.15,10.0748,0.0015
1018.1818181818181,783.8383838383838,241.70311111111113,0.6559592642512495,0.1999967411659491,31.22109522223825,25.29,4.15,10.0748,0.0015
1030.3030303030303,783.8383838383838,241.70311111111113,0.6539914372978316,0.19889882350494445,31.267728999588677,25.25,4.15,10.0748,0.0015
1042.4242424242425,783.8383838383838,241.70311111111113,0.6519357191734727,0.19791736366477244,31.315804437337274,25.44,4.17,10.0748,0.0015
1054.5454545454545,783.8383838383838,241.70311111111113,0.649817132726892,0.19709835304229678,31.364993270740364,25.23,3.92,10.0748,0.0014
1066.6666666666667,783.8383838383838,241.70311111111113,0.6476553347453592,0.1964264786440587,31.414941197209206,25.34,4.03,10.0748,0.0014
1078.7878787878788,783.8383838383838,241.70311111111113,0.6454668996919508,0.19587562317470636,31.465319381237276,25.34,4.03,10.0748,0.0014
1090.909090909091,783.8383838383838,241.70311111111113,0.6432661282948203,0.1953864678709602,31.51584136752944,25.34,4.03,10.0748,0.0014
1103.030303030303,783.8383838383838,241.70311111111113,0.6410653903268342,0.19498686219886316,31.566265795642284,25.51,4.03,10.0748,0.0014
1115.1515151515152,783.8383838383838,241.70311111111113,0.6388753218869913,0.1946883187849978,31.616393409927507,25.65,4.32,10.0748,0.0015
1127.2727272727273,783.8383838383838,241.70311111111113,0.6367049808905462,0.1945121201955532,31.666062119236138,25.66,4.32,10.0748,0.0015
1139.3939393939395,783.8383838383838,241.70311111111113,0.6345619920373771,0.1944661192605073,31.715141750872625,25.66,4.29,10.0748,0.0015
1151.5151515151515,783.8383838383838,241.70311111111113,0.6324526882093399,0.1944863681209891,31.763529168837792,25.65,4.3,10.0748,0.0015
1163.6363636363635,783.8383838383838,241.70311111111113,0.6303822477550607,0.19444278509716573,31.81114398004327,25.65,4.3,10.0748,0.0015
1175.7575757575758,783.8383838383838,241.70311111111113,0.6283548254970494,0.1943090977412721,31.85792485623767,25.65,4.33,10.0748,0.0015
1187.8787878787878,783.8383838383838,241.70311111111113,0.6263736755593021,0.19412407825506503,31.903826421260856,25.7,4.33,10.0748,0.0015
1200.0,783.8383838383838,241.70311111111113,0.6244412648202795,0.1939376290688295,31.948816628810867,25.7,4.33,10.0748,0.0015
0.0,791.9191919191919,241.70311111111113,0.5371420620313891,0.20569740473460668,32.97545409854766,27.18,4.96,10.0748,0.0017
12.121212121212121,791.9191919191919,241.70311111111113,0.5380121691797226,0.20627704223256302,32.948565473967605,27.17,5.39,10.0748,0.0019
24.242424242424242,791.9191919191919,241.70311111111113,0.5389329167604994,0.2066579518279733,32.921303060576726,27.17,5.48,10.0748,0.0019
36.36363636363636,791.9191919191919,241.70311111111113,0.5399039536841485,0.20689473140782194,32.89373454070165,27.17,5.7,10.0748,0.002
48.484848484848484,791.9191919191919,241.70311111111113,0.5409242708688595,0.20710051864761556,32.865944693348546,27.17,6.08,10.0748,0.0021
60.60606060606061,791.9191919191919,241.70311111111113,0.541992081412036,0.207276001443036,32.83803756417449,27.21,6.38,10.0748,0.0022
72.72727272727272,791.9191919191919,241.70311111111113,0.5431046977536632,0.20740986472732,32.81013846616416,27.19,6.43,10.0748,0.0023
84.84848484848484,791.9191919191919,241.70311111111113,0.5442584148399815,0.20751494219695998,32.782395597646286,27.22,6.41,10.0748,0.0023
96.96969696969697,791.9191919191919,241.70311111111113,0.5454484113696075,0.20759434804000018,32.75498101928002,27.31,6.7,10.0748,0.0024
109.0909090909091,791.9191919191919,241.70311111111113,0.5466686830413912,0.20765122859522717,32.72809070918823,27.26,6.8,10.0748,0.0024
121.21212121212122,791.9191919191919,241.70311111111113,0.5479120211919981,0.2076633818550652,32.70194343002353,27.24,7.05,10.0748,0.0025
133.33333333333334,791.9191919191919,241.70311111111113,0.5491700464768843,0.2076108013837567,32.67677820389896,27.63,7.42,10.0748,0.0026
145.45454545454544,791.9191919191919,241.70311111111113,0.5504333003050674,0.20747348387137918,32.6528503015091,27.46,7.61,10.0748,0.0027
157.57575757575756,791.9191919191919,241.70311111111113,0.5516913877438511,0.20724634173647305,32.63042579799105,27.49,7.48,10.0748,0.0026
169.6969696969697,791.9191919191919,241.70311111111113,0.5529331568547264,0.20692618630144638,32.609774904822515,27.47,7.5,10.0748,0.0026
181.8181818181818,791.9191919191919,241.70311111111113,0.5541468936894448,0.20652858107191382,32.591164422887765,27.35,7.05,10.0748,0.0025
193.93939393939394,791.9191919191919,241.70311111111113,0.5553205117394595,0.20606421706503047,32.574849747890426,27.37,7.01,10.0748,0.0025
206.06060606060606,791.9191919191919,241.70311111111113,0.5564417201928393,0.20549801339889257,32.561066879998876,27.36,6.86,10.0748,0.0024
218.1818181818182,791.9191919191919,241.70311111111113,0.5574981654493266,0.2047766252917524,32.55002484630209,27.35,6.81,10.0748,0.0024
230.3030303030303,791.9191919191919,241.70311111111113,0.558477551526504,0.20385013920245076,32.54189885432395,26.16,6.68,10.0748,0.0024
242.42424242424244,791.9191919191919,241.70311111111113,0.5593677528066088,0.20272479330459794,32.53682438230279,25.66,6.65,10.0748,0.0023
254.54545454545453,791.9191919191919,241.70311111111113,0.5601569331826197,0.2015297106808924,32.53489230126012,25.43,6.02,10.0748,0.0021
266.6666666666667,791.9191919191919,241.70311111111113,0.5608336776618544,0.20032944192485908,32.536145031718675,25.46,5.97,10.0748,0.0021
278.7878787878788,791.9191919191919,241.70311111111113,0.561387128314334,0.19911258904541107,32.54057367194921,25.48,5.89,10.0748,0.0021
290.9090909090909,791.9191919191919,241.70311111111113,0.5618071024167116,0.19792018298900255,32.54811599547978,25.25,5.91,10.0748,0.0021
303.030303030303,791.9191919191919,241.70311111111113,0.562084164825336,0.19673309890024163,32.558655200856364,25.15,5.58,10.0748,0.002
315.1515151515151,791.9191919191919,241.70311111111113,0.5622096350963909,0.1955953729893885,32.57201930650859,25.16,5.56,10.0748,0.002
327.27272727272725,791.9191919191919,241.70311111111113,0.5621755334082881,0.1945238738517901,32.58798112387478,25.03,5.57,10.0748,0.002
339.3939393939394,791.9191919191919,241.70311111111113,0.5619745031966091,0.19352653210818505,32.606258827774184,25.1,5.81,10.0748,0.002
351.5151515151515,791.9191919191919,241.70311111111113,0.5615997858574259,0.19259590397194976,32.62651729561705,25.16,5.87,10.0748,0.0021
363.6363636363636,791.9191919191919,241.70311111111113,0.5610453594570689,0.19173148783250657,32.648370623295236,25.13,5.92,10.0748,0.0021
375.75757575757575,791.9191919191919,241.70311111111113,0.5603063874271934,0.19094404334829745,32.671386530209716,25.25,5.84,10.0748,0.0021
387.8787878787879,791.9191919191919,241.70311111111113,0.5593801504482915,0.19021223612533203,32.695093643400014,25.21,5.62,10.0748,0.002
400.0,791.9191919191919,241.70311111111113,0.5582676395316251,0.18956362063801155,32.71899267020544,25.32,5.48,10.0748,0.0019
412.1212121212121,791.9191919191919,241.70311111111113,0.5569759397385592,0.1890555247789256,32.74257185786682,25.32,5.48,10.0748,0.0019
424.24242424242425,791.9191919191919,241.70311111111113,0.5555213981536878,0.18866594977240728,32.76532554178818,24.76,5.07,10.0748,0.0018
436.3636363636364,791.9191919191919,241.70311111111113,0.5539333450392782,0.18839789819256292,32.78677207599899,24.77,5.08,10.0748,0.0018
448.4848484848485,791.9191919191919,241.70311111111113,0.5522578889220918,0.18825073624628244,32.80646502013588,24.33,5.08,10.0748,0.0018
460.6060606060606,791.9191919191919,241.70311111111113,0.5505611356016725,0.1881990440992805,32.82399107645363,24.32,5.03,10.0748,0.0018
472.72727272727275,791.9191919191919,241.70311111111113,0.5489310779015282,0.18822861522185494,32.83895192667815,24.32,5.02,10.0748,0.0018
484.8484848484849,791.9191919191919,241.70311111111113,0.5474770994951712,0.18832797981680907,32.85093551621761,24.35,5.21,10.0748,0.0018
496.96969696969694,791.9191919191919,241.70311111111113,0.5463252381317422,0.18847058031208871,32.859493533549866,24.87,5.06,10.0748,0.0018
509.09090909090907,791.9191919191919,241.70311111111113,0.5456068052009778,0.18864625824721012,32.86414792817128,24.86,5.05,10.0748,0.0018
521.2121212121212,791.9191919191919,241.70311111111113,0.5454404864972247,0.18885689102086503,32.86443288911892,25.44,5.11,10.0748,0.0018
533.3333333333334,791.9191919191919,241.70311111111113,0.5459151330598123,0.18910013209819956,32.859931043986286,25.46,5.09,10.0748,0.0018
545.4545454545455,791.9191919191919,241.70311111111113,0.5470842259723698,0.18939851061603444,32.8502234896632,25.49,5.01,10.0748,0.0018
557.5757575757576,791.9191919191919,241.70311111111113,0.5489733898675171,0.18972934416350146,32.8346762856663,25.48,5.01,10.0748,0.0018
569.6969696969697,791.9191919191919,241.70311111111113,0.5515875340634427,0.1900550342643844,32.81187682514542,25.48,5.02,10.0748,0.0018
581.8181818181818,791.9191919191919,241.70311111111113,0.5548940331245238,0.19029735110782375,32.77775527595308,25.42,4.99,10.0748,0.0018
593.9393939393939,791.9191919191919,241.70311111111113,0.5587532829296854,0.1902989332908104,32.7203528754386,25.38,5.07,10.0748,0.0018
606.060606060606,791.9191919191919,241.70311111111113,0.5630221192803163,0.18987798027124894,32.62850254501137,25.38,5.05,10.0748,0.0018
618.1818181818181,791.9191919191919,241.70311111111113,0.5678381435846571,0.18917970740148438,32.51464262083745,25.31,5.06,10.0748,0.0018
630.3030303030303,791.9191919191919,241.70311111111113,0.5732943558945334,0.18835207736884083,32.389898347948716,24.72,5.06,10.0748,0.0018
642.4242424242424,791.9191919191919,241.70311111111113,0.5793643961378534,0.18746064815939775,32.25819998578086,24.58,5.19,10.0748,0.0018
654.5454545454545,791.9191919191919,241.70311111111113,0.5859731499110765,0.186540250399215,32.12132823568443,24.58,4.97,10.0748,0.0018
666.6666666666666,791.9191919191919,241.70311111111113,0.5930250676610687,0.18559388887783893,31.98052300359781,24.81,4.97,10.0748,0.0018
678.7878787878788,791.9191919191919,241.70311111111113,0.6004160277094482,0.1846542558494447,31.836885569033196,24.87,5.06,10.0748,0.0018
690.9090909090909,791.9191919191919,241.70311111111113,0.6080392456249105,0.1837758827981946,31.691491127916624,24.95,5.08,10.0748,0.0018
703.030303030303,791.9191919191919,241.70311111111113,0.6157881083316192,0.18299546329632127,31.545428488423713,24.75,4.58,10.0748,0.0016
715.1515151515151,791.9191919191919,241.70311111111113,0.6235571240628537,0.1823538442504284,31.399822521100315,24.79,4.75,10.0748,0.0017
727.2727272727273,791.9191919191919,241.70311111111113,0.6312406131225264,0.18184905358728876,31.25585506961214,24.56,4.82,10.0748,0.0017
739.3939393939394,791.9191919191919,241.70311111111113,0.6387246393558821,0.1815479535894235,31.114788987979114,24.62,4.88,10.0748,0.0017
751.5151515151515,791.9191919191919,241.70311111111113,0.6458552102973226,0.18148237759118668,30.977993543814684,24.23,4.85,10.0748,0.0017
763.6363636363636,791.9191919191919,241.70311111111113,0.6523281943086167,0.1817266376080037,30.846964042646626,23.9,4.25,10.0748,0.0015
775.7575757575758,791.9191919191919,241.70311111111113,0.6571130660338268,0.18267798471164115,30.725417691710575,23.84,4.18,10.0748,0.0015
787.8787878787879,791.9191919191919,241.70311111111113,0.6568383163752395,0.18565794695296248,30.631770933886663,24.06,4.18,10.0748,0.0015
800.0,791.9191919191919,241.70311111111113,0.6546154916824933,0.18936272959663455,30.55281187442419,24.65,3.9,10.0748,0.0014
812.1212121212121,791.9191919191919,241.70311111111113,0.6521823925521908,0.19291310688067972,30.4933447419716,24.77,3.91,10.0748,0.0014
824.2424242424242,791.9191919191919,241.70311111111113,0.650392893530098,0.19588910789281766,30.45655351820059,24.78,3.83,10.0748,0.0014
836.3636363636364,791.9191919191919,241.70311111111113,0.6493247984714426,0.19835052808981196,30.44254928799871,25.04,4.07,10.0748,0.0014
848.4848484848485,791.9191919191919,241.70311111111113,0.6488198176712823,0.20044165770584113,30.449878291454223,24.99,3.89,10.0748,0.0014
860.6060606060606,791.9191919191919,241.70311111111113,0.6487812614769579,0.20219589886706715,30.475418712256264,25.01,4.12,10.0748,0.0015
872.7272727272727,791.9191919191919,241.70311111111113,0.6491954084824807,0.20358869298106302,30.514835231784456,25.75,4.29,10.0748,0.0015
884.8484848484849,791.9191919191919,241.70311111111113,0.6500543069359908,0.20458393095083943,30.56422774608873,26.92,4.86,10.0748,0.0017
896.969696969697,791.9191919191919,241.70311111111113,0.6513145459664854,0.20521392356783585,30.620871785421354,26.92,4.93,10.0748,0.0017
909.0909090909091,791.9191919191919,241.70311111111113,0.6528973362136081,0.20551115211717905,30.68303435912329,26.74,5.16,10.0748,0.0018
921.2121212121212,791.9191919191919,241.70311111111113,0.6546998479874259,0.2055019225685475,30.749565898428425,26.71,5.42,10.0748,0.0019
933.3333333333334,791.9191919191919,241.70311111111113,0.6566007588008526,0.20522215789536608,30.819481355477404,26.63,5.42,10.0748,0.0019
945.4545454545455,791.9191919191919,241.70311111111113,0.6584472382479286,0.20471381454615126,30.891431901584497,26.69,5.3,10.0748,0.0019
957.5757575757576,791.9191919191919,241.70311111111113,0.6600047490221642,0.2040250942721889,30.962775980522455,26.69,4.68,10.0748,0.0016
969.6969696969697,791.9191919191919,241.70311111111113,0.6608893679510391,0.20321359284668084,31.028490552475418,25.31,4.55,10.0748,0.0016
981.8181818181818,791.9191919191919,241.70311111111113,0.6607688922958119,0.20232699445236732,31.08404099882908,25.13,4.35,10.0748,0.0015
993.9393939393939,791.9191919191919,241.70311111111113,0.6598032599220296,0.20135877000317937,31.131764272361377,25.25,4.11,10.0748,0.0015
1006.060606060606,791.9191919191919,241.70311111111113,0.6583565715718167,0.200296300551159,31.176715376651536,25.26,4.15,10.0748,0.0015
1018.1818181818181,791.9191919191919,241.70311111111113,0.6566471845563403,0.19923044471627427,31.221642465368365,25.29,4.15,10.0748,0.0015
1030.3030303030303,791.9191919191919,241.70311111111113,0.6547779142513902,0.19824149274977154,31.26749261089138,25.25,4.15,10.0748,0.0015
1042.4242424242425,791.9191919191919,241.70311111111113,0.6528018969367543,0.19738401887903081,31.314433724416347,25.05,3.92,10.0748,0.0014
1054.5454545454545,791.9191919191919,241.70311111111113,0.6507517762767868,0.19667552566777502,31.362331187480436,25.23,3.92,10.0748,0.0014
1066.6666666666667,791.9191919191919,241.70311111111113,0.6486508296862146,0.19610207116768544,31.41094520946246,25.34,4.03,10.0748,0.0014
1078.7878787878788,791.9191919191919,241.70311111111113,0.6465173263469343,0.1956273637251086,31.460014413755665,25.34,4.03,10.0748,0.0014
1090.909090909091,791.9191919191919,241.70311111111113,0.6443663517112856,0.19522830503218894,31.50929119206125,25.34,4.03,10.0748,0.0014
1103.030303030303,791.9191919191919,241.70311111111113,0.6422106450511873,0.19492137942718868,31.55855539754631,25.41,4.03,10.0748,0.0014
1115.1515151515152,791.9191919191919,241.70311111111113,0.640061037576751,0.1946994132783191,31.6076180724934,25.55,4.22,10.0748,0.0015
1127.2727272727273,791.9191919191919,241.70311111111113,0.6379267233412266,0.19459353719261172,31.6563206814343,25.65,4.32,10.0748,0.0015
1139.3939393939395,791.9191919191919,241.70311111111113,0.6358154569874908,0.19460987139235844,31.704532479563554,25.65,4.32,10.0748,0.0015
1151.5151515151515,791.9191919191919,241.70311111111113,0.633733716649412,0.19465149880440125,31.752147277686515,25.65,4.3,10.0748,0.0015
1163.6363636363635,791.9191919191919,241.70311111111113,0.6316868474039782,0.19461775475041548,31.799080189935275,25.64,4.3,10.0748,0.0015
1175.7575757575758,791.9191919191919,241.70311111111113,0.6296791912721044,0.19450143426667169,31.845264616463883,25.65,4.33,10.0748,0.0015
